Close,Volume,MA_7,BollingerB1_7,BollingerB2_7,SOk,SOd_7,MACD_15_26,MACDSign_15_26,MACDDiff_15_26,pred
92.269997,29050000,90.32428542857197,0.05845985950027053,0.8684819000091745,0.533978801022332,0.5712393036927482,1.3896210134499825,1.1748059129170814,0.2148151005329011,91.410004
91.410004,27690000,90.72000042857196,0.04995416945527976,0.6522567489444716,0.18288015564202142,0.4741495166800665,1.399616291285426,1.2197679885907504,0.17984830269467555,90.43
90.43,16630000,90.91285728571482,0.03949943115397544,0.3655370484206265,0.37297445726968737,0.4488557518274717,1.344847296093917,1.244783850091384,0.10006344600253314,90.529999
90.529999,17870000,91.05142885714339,0.031155485483892152,0.316187684169997,0.7416259449176289,0.522048300100011,1.2931145194702935,1.254449983967166,0.03866453550312765,90.07
90.07,18310000,90.98571471428625,0.03442408876305195,0.20763557329667584,0.26203171666233793,0.45704415424059275,1.2158022326736813,1.246720433708469,-0.030918201034787707,89.059998
89.059998,17640000,90.76428571428623,0.04726953482236146,0.1027658379918278,0.3314591749770621,0.4256479094247101,1.0904722481609213,1.2154707965989595,-0.12499854843803826,89.389999
89.389999,17610000,90.45142814285767,0.04924718148885109,0.26171637456969427,0.5333324786346708,0.4525690517272003,0.9956403926699267,1.171504715813153,-0.17586432314322642,90.58000200000001
90.58000200000001,17870000,90.21000028571481,0.03501822646788301,0.6171264296658007,0.7441880611211457,0.5254738040756867,0.9701921403724185,1.1312422007250063,-0.16105006035258773,90.339996
90.339996,17050000,90.05714200000054,0.026622262448739387,0.61797750403898,0.4378678617730253,0.5035723185000213,0.9283685550353482,1.0906674715870748,-0.16229891655172657,89.709999
89.709999,21850000,89.95428471428626,0.02607410934000904,0.3958482111693201,0.3091784102311161,0.45497384143279496,0.8538045201091506,1.04329488129149,-0.1894903611823393,89.68
89.68,18570000,89.83285628571484,0.023726085527195382,0.42828301849980743,0.4829550555286003,0.46196914495674635,0.7839605194040189,0.9914280089139957,-0.20746748950997684,91.150002
91.150002,22670000,89.98714228571485,0.032541061019614584,0.8971139613155904,0.7314280000000021,0.5293338587175603,0.7949762640234468,0.952137659935886,-0.15716139591243916,92.58000200000001
92.58000200000001,28240000,90.49000000000058,0.04878735816897099,0.9734115089913551,0.6028706165155712,0.547718048167063,0.8693642398584274,0.9355829759203942,-0.06621873606196682,92.889999
92.889999,26560000,90.99000000000058,0.05706117408606767,0.8659476848206423,0.5372336775700074,0.5450969555177991,0.9373694912075194,0.9359402789778194,0.0014292122297000498,92.599998
92.599998,24900000,91.27857085714344,0.06184399471613929,0.7340867634971864,0.4357528291883661,0.5177609239354409,0.9690184217800919,0.942555907538274,0.02646251424181789,92.690002
92.690002,21610000,91.61428600000058,0.06244273768128092,0.6880409737286622,0.7314274285714321,0.5711775500944387,0.990271060699726,0.9520989381705645,0.03817212252916158,92.480003
92.480003,22230000,92.01000085714342,0.051129018224270975,0.599907329315706,0.3945966428071796,0.527032323272624,0.9876260638920229,0.9592043633148563,0.028421700577166642,91.209999
91.209999,20670000,92.22857214285773,0.03155377262302387,0.14999403651287832,0.15305875156058557,0.4335389303446143,0.9116623112571602,0.9496959529033171,-0.03803364164615686,90.440002
90.440002,21130000,92.12714357142917,0.04018453204084996,0.0442727419488356,0.5600017142857203,0.46515462632989085,0.8024634763793017,0.9202494575985142,-0.11778598121921247,90.550003
90.550003,18230000,91.8371437142863,0.046481050228998774,0.19846916686713567,0.3293435081958219,0.43120184679637363,0.7121638835256618,0.8786323427839438,-0.1664684592582819,90.08000200000001
90.08000200000001,15970000,91.43571557142916,0.04950702219802449,0.200507969080569,0.2558154002146544,0.38735523515094383,0.6084751450236467,0.8246009032318845,-0.21612575820823776,90.519997
90.519997,16300000,91.13857257142915,0.0458535243795239,0.3519808790197397,0.6931803783533517,0.4638115209515458,0.5412411888759436,0.7679289603606965,-0.22668777148475283,91.459999
91.459999,16660000,90.96285785714345,0.036036076336053546,0.6516624654417386,0.7745664004809247,0.5415002408338906,0.5296282133963359,0.7202688109678245,-0.19064059757148855,90.58000200000001
90.58000200000001,19440000,90.69142914285773,0.020986724077034672,0.4414563094710948,0.20000165853416516,0.4561255952589592,0.4705009257309456,0.6703152339204488,-0.1998143081895032,90.389999
90.389999,15590000,90.57428628571486,0.018774472121101088,0.3916265951442788,0.537414915081753,0.4764479252146576,0.4085643044674896,0.617965048029857,-0.20940074356236738,92.019997
92.019997,21450000,90.79999985714343,0.030092698832199893,0.9464900930867156,0.8444417777777807,0.5684463883554384,0.4376103260876647,0.5818941036414186,-0.14428377755375388,92.610001
92.610001,26260000,91.09428528571486,0.041684838322076964,0.8991613649535418,0.40624990234364433,0.5278972668524898,0.48713753502912027,0.562942789918959,-0.07580525488983869,93.620003
93.620003,20720000,91.59999971428628,0.05338540845297664,0.913079871912399,0.8341017647424781,0.6044483913249868,0.5741885002823466,0.5651919319916365,0.00899656829071005,94.190002
94.190002,26620000,92.12428614285773,0.06288349171560713,0.8565823140879993,0.4583342230879671,0.5679198492657319,0.668427069350642,0.5858389594634377,0.08258810988720433,94.620003
94.620003,21610000,92.57571528571486,0.07261365198697922,0.8041071722088691,0.6193197507730067,0.5807698246425506,0.7604868214258715,0.6207685318559245,0.13971828956994703,94.809998
94.809998,24560000,93.180000428572,0.06877100674623551,0.754365886702677,0.5054342273168936,0.5619359253111363,0.8377063953625026,0.6641561045572402,0.1735502908052624,94.809998
94.809998,18820000,93.81142885714341,0.04761014253752427,0.7235748299622375,0.4551264546418367,0.5352335576438114,0.8925120094744727,0.7098272855406867,0.182684723933786,95.190002
95.190002,19430000,94.26428671428629,0.03770160002928678,0.7604776515333727,0.5741947554669568,0.5449738570995978,0.9480027615608151,0.7574623807447125,0.19054038081610258,94.849998
94.849998,20390000,94.58428628571485,0.022015107770473028,0.6276059409894976,0.44999893750398395,0.5212301272006943,0.9668677249496511,0.7993434495857004,0.16752427536395076,94.18
94.18,18530000,94.66428585714344,0.015570966637387624,0.1714510760262864,0.5259717363819945,0.5224155294960193,0.9390790913530935,0.8272905779391792,0.11178851341391438,94.360001
94.360001,19000000,94.688571428572,0.014203419663811378,0.2556918299747906,0.561291171694503,0.5321344400456403,0.917036692917435,0.8452398009348303,0.07179689198260464,93.540001
93.540001,15850000,94.534285428572,0.023343469972840713,0.04943663308723638,0.22891440702267038,0.45632943178989777,0.8489279285096814,0.8459774264498005,0.0029505020598808995,93.389999
93.389999,18990000,94.33142842857201,0.028819355349680772,0.1537043014043524,0.5789465373944823,0.48698370819104386,0.7782477820820048,0.8324314975762414,-0.054183715494236506,94.800003
94.800003,26350000,94.33000057142915,0.02877045452825906,0.6731823154284224,0.7717407136071476,0.5581729595450698,0.7855835358366079,0.8230619052283149,-0.03747836939170701,94.809998
94.809998,28880000,94.27571428571484,0.025879043898738494,0.7189897953075838,0.2886584653005467,0.490794335983939,0.7847619378522523,0.8154019117531024,-0.030639973900850048,94.660004
94.660004,22210000,94.24857228571484,0.024776766297212833,0.676188825601779,0.44623763440859865,0.47965516059010394,0.7691913937644443,0.8061598081553709,-0.036968414390926574,95.190002
95.190002,21900000,94.39285828571484,0.028848692788630198,0.7927327751691303,0.6686048438343963,0.526892581401177,0.776444865973275,0.8002168197189519,-0.023771953745676866,95.610001
95.610001,28340000,94.57142971428627,0.03469778441217963,0.8165006542791307,0.4812837198656875,0.5154903660173046,0.7965210553464175,0.7994776668444451,-0.002956611498027617,94.610001
94.610001,25250000,94.72428685714341,0.02890872325462818,0.45826482547696157,0.18894141306521758,0.4338531277792828,0.7544853656686712,0.7904792066092904,-0.03599384094061919,93.629997
93.629997,21420000,94.75857228571485,0.025682060108504098,0.036251872741155176,0.31372484621331165,0.40382105738779006,0.66353508592357,0.7650903824721464,-0.10155529654857642,93.199997
93.199997,16870000,94.53000000000056,0.03574945212418912,0.10643762541907129,0.5159222929936285,0.43184636628924966,0.5618065251493078,0.7244336110075789,-0.16262708585827101,92.440002
92.440002,16690000,94.19142914285771,0.0483259810067407,0.11523105665232247,0.21579093905740185,0.3778325094812877,0.43548219095580976,0.6666433269972251,-0.2311611360414153,91.449997
91.449997,20660000,93.73285671428629,0.06423362268090553,0.12083786976691943,0.44085997803226695,0.3935893766190326,0.27868692305871434,0.5890520462095229,-0.31036512315080855,90.18
90.18,20150000,93.0171421428577,0.07950204520942457,0.11634593727014579,0.15086120689655189,0.33290733418841234,0.08439751228040393,0.4881211394236991,-0.4037236271432952,90.07
90.07,20550000,92.22571342857198,0.07530101213261887,0.1895882230387207,0.5707321237368848,0.3923635315755305,-0.07939620026941441,0.3746176714850764,-0.4540138717544908,89.290001
89.290001,15110000,91.46571342857196,0.0735606591611744,0.1766316175620421,0.2850000000000037,0.36552264868164874,-0.25108646089756803,0.24947684500854753,-0.5005633059061155,88.690002
88.690002,14850000,90.7599998571434,0.07310858376506156,0.18803416242007187,0.40361674045167506,0.3750461716241554,-0.41841799649074574,0.11589787670868885,-0.5343158731994346,88.190002
88.190002,19000000,90.04428628571483,0.0668210741506974,0.191818400330981,0.21818268594844542,0.33583030020522786,-0.5755762498973525,-0.022396948612519448,-0.5531793012848331,88.83000200000001
88.83000200000001,16150000,89.52857200000054,0.04978280226161209,0.3432639367976348,0.6353609230507464,0.41071295591660756,-0.6649815362230811,-0.15091386613463184,-0.5140676700884492,88.75
88.75,14540000,89.14285814285768,0.03338923996800641,0.36800950082150397,0.25000085227176266,0.37053493000539633,-0.7353333141608545,-0.2677977557398764,-0.46753555842097805,87.989998
87.989998,13320000,88.83000071428624,0.031253867163148964,0.19743599388914831,0.33544198045319,0.36176169261734475,-0.8242264461552509,-0.37908349382295137,-0.4451429523322995,87.150002
87.150002,12620000,88.41285814285766,0.031761800172267256,0.05028917491788016,0.3154380072993375,0.3501807712878429,-0.931392192482619,-0.489545233554885,-0.44184695892773396,86.230003
86.230003,15470000,87.97571557142909,0.043984035631060646,0.04885634144516244,0.17708550889869998,0.30690695569055715,-1.0564440916600404,-0.6029250051759162,-0.4535190864841242,86.25
86.25,16280000,87.62714385714337,0.050117000695276345,0.18641478335027784,0.5352948961914809,0.3640039408157881,-1.1469590322745233,-0.7117318105956377,-0.4352272216788856,86.300003
86.300003,12390000,87.35714400000052,0.05342011033603227,0.2734679218949999,0.39355004787109105,0.37139046757961375,-1.207126456084623,-0.810810739693435,-0.3963157163911881,86.019997
86.019997,11660000,86.95571471428623,0.04845414231792541,0.2779167462533575,0.3378371530327987,0.36300213894290995,-1.2589556794855525,-0.9004397276518586,-0.3585159518336939,86.550003
86.550003,12350000,86.64142942857195,0.03215666374443562,0.4671847919553033,0.7806481664874206,0.46741364582903766,-1.2622989051160687,-0.9728115631447007,-0.28948734197136794,87.120003
87.120003,14510000,86.51714442857194,0.020789272423873875,0.8351768175041288,0.37500297619047607,0.44431097841939726,-1.2242918063897008,-1.0231076117937008,-0.201184194596,85.970001
85.970001,12000000,86.34857285714338,0.01807117595414497,0.25739108980641656,0.1999996666672215,0.3832331504813533,-1.2407278994920432,-1.0666316693333693,-0.17409623015867393,85.599998
85.599998,12460000,86.25857214285767,0.022421462518239472,0.1594832553669406,0.4393950298447178,0.39727362032219443,-1.2613987027046676,-1.105585076007629,-0.1558136266970387,86.360001
86.360001,10610000,86.2742865714291,0.02248508421779387,0.5441853234970304,0.7202790209790173,0.4780249704864002,-1.227762407134307,-1.1300205422329646,-0.0977418649013424,86.199997
86.199997,10810000,86.26000000000052,0.022516113105722615,0.46910628831650236,0.3034454554043886,0.4343800917158973,-1.1972909601940955,-1.1434746258251909,-0.05381633436890465,84.949997
84.949997,14990000,86.10714285714336,0.032348851297211954,0.0845774547996145,0.16021739262551055,0.3658394169433006,-1.225174825310205,-1.1598146657221937,-0.06536015958801134,83.220001
83.220001,18630000,85.63142828571479,0.05866904609987776,0.020010258307694612,0.22772261542962463,0.3313102165648816,-1.3245233565356358,-1.1927564038848821,-0.13176695265075367,83.07
83.07,16610000,85.05285642857191,0.06501526753819126,0.14141921631942134,0.44329879902247316,0.35930736217927944,-1.4003888993660922,-1.2342829029811242,-0.16610599638496804,84.279999
84.279999,13050000,84.81142757142905,0.06331997463316129,0.4010422540955382,0.8186802197802228,0.4741505765795153,-1.3872671549059135,-1.264879753366082,-0.12238740153983141,85.059998
85.059998,11250000,84.73428471428619,0.06158930326208788,0.5624124189126469,0.6578930055447161,0.5200861838208155,-1.324068874395067,-1.276717577571879,-0.04735129682318795,83.959999
83.959999,11350000,84.39142728571476,0.05244899129330091,0.4025295113995571,0.17714114285714036,0.4343499235798967,-1.316625134403452,-1.2846990889381937,-0.031926045465258346,84.43
84.43,11100000,84.13857057142907,0.03697729135520244,0.5936705736669139,0.7499998263892534,0.5132623992822359,-1.2744681169620549,-1.282652894542966,0.008184777580911184,86.400002
86.400002,14530000,84.34571414285763,0.0540201204731213,0.9508610633403902,0.8775524885471866,0.6043349215984736,-1.1281883193409215,-1.2517599795025571,0.12357166016163568,86.879997
86.879997,15480000,84.8685707142862,0.06389455377955025,0.8709312230966086,0.47852552599532217,0.5728825726976857,-0.9747842164595113,-1.196364826893948,0.22158061043443666,85.480003
85.480003,11460000,85.21285685714335,0.051905474992881326,0.5603991202134981,0.12217381093837626,0.46020538225785834,-0.9127686959170802,-1.1396456006985745,0.22687690478149425,86.029999
86.029999,12260000,85.46285685714335,0.049444646593318806,0.6342132015767518,0.8011368220573489,0.545438242207731,-0.8260640223672766,-1.0769292850323149,0.2508652626650383,86.199997
86.199997,12810000,85.62571385714334,0.05006556200709179,0.6339623531325995,0.5617248856946525,0.5495099030794613,-0.7395111338675093,-1.0094456547993538,0.26993452093184445,85.620003
85.620003,11680000,85.86285728571477,0.036698216393550274,0.42292820421031313,0.3307710177569719,0.49482518174883894,-0.6920766720378992,-0.9459718582470629,0.2538951862091636,85.889999
85.889999,11500000,86.07142857142905,0.022178199951966588,0.4049564238641794,0.7042258480463768,0.5471753483232235,-0.6334880601663428,-0.8834750986309188,0.24998703846457593,84.599998
84.599998,15790000,85.81428514285764,0.03274361761139831,0.06784937271635567,0.0974555084745773,0.4347453883610619,-0.6458492999910845,-0.8359499389029519,0.19010063891186735,83.790001
83.790001,14780000,85.37285714285763,0.0408401047627124,0.04602202586510726,0.4968572247980524,0.45027334747030956,-0.6911339544788291,-0.8069867420181275,0.1158527875392984,83.449997
